DATA
0.290612 0.203969 15.960000 -9.942957 -70.814903 25.021000 0.108333 0.333333 3
0.289960 0.200962 15.960000 -8.843093 -68.719087 24.671000 0.108333 0.333333 0
0.289346 0.197962 15.960000 -8.843093 -70.469087 24.671000 0.108333 0.333333 3
0.288759 0.194911 15.960000 -7.721230 -68.331355 24.314000 0.108333 0.333333 0
0.288223 0.191928 15.960000 -7.721230 -70.081355 24.314000 0.108333 0.333333 3
0.287725 0.188952 15.960000 -6.621366 -67.985540 23.964000 0.108333 0.333333 0
0.287265 0.185984 15.960000 -6.621366 -69.735540 23.964000 0.108333 0.333333 3
0.286844 0.183023 15.960000 -5.521501 -67.639724 23.614000 0.108333 0.333333 3
0.286498 0.180153 15.960000 -4.421636 -65.543909 23.264000 0.108333 0.333333 3
0.286230 0.177373 15.960000 -3.321771 -63.448093 22.914000 0.108333 0.333333 3
0.286037 0.174683 15.960000 -2.221906 -61.352278 22.564000 0.108333 0.333333 3
0.285919 0.172033 15.960000 -1.100044 -59.214546 22.207000 0.108333 0.333333 3
0.285881 0.169526 15.960000 -0.000180 -57.118730 21.857000 0.108333 0.333333 3
0.285919 0.167109 15.960000 1.099685 -55.022915 21.507000 0.108333 0.333333 3
0.286034 0.164782 15.960000 2.199550 -52.927099 21.157000 0.108333 0.333333 5
0.286218 0.162547 9.960000 3.028074 -50.765507 20.807000 0.108333 0.333333 5
0.286444 0.160407 3.960000 3.442539 -48.538511 20.457000 0.108333 0.333333 2
0.286683 0.158277 357.960000 3.442539 -50.288511 20.457000 0.108333 0.333333 5
0.286910 0.156158 351.960000 3.021758 -48.062290 20.107000 0.108333 0.333333 2
0.287124 0.154005 345.840000 3.021758 -49.847290 20.107000 0.108333 0.333333 0
0.287334 0.151819 345.840000 3.021758 -51.597290 20.107000 0.108333 0.333333 3
0.287510 0.149641 345.840000 2.043236 -49.468824 19.757000 0.108333 0.333333 0
0.287652 0.147471 345.840000 2.043236 -51.218824 19.757000 0.108333 0.333333 3
0.287760 0.145309 345.840000 1.064714 -49.090359 19.407000 0.108333 0.333333 0
0.287833 0.143155 345.840000 1.064714 -50.840359 19.407000 0.108333 0.333333 3
0.287873 0.141010 345.840000 0.086192 -48.711894 19.057000 0.108333 0.333333 0
0.287879 0.138872 345.840000 0.086192 -50.461894 19.057000 0.108333 0.333333 3
0.287850 0.136702 345.840000 -0.911901 -48.290859 18.700000 0.108333 0.333333 0
0.287787 0.134582 345.840000 -0.911901 -50.040859 18.700000 0.108333 0.333333 3
0.287690 0.132471 345.840000 -1.890423 -47.912393 18.350000 0.108333 0.333333 0
0.287558 0.130368 345.840000 -1.890423 -49.662393 18.350000 0.108333 0.333333 0
0.287427 0.128190 345.840000 -1.890423 -51.412393 18.350000 0.108333 0.333333 3
0.287262 0.126020 345.840000 -2.868945 -49.283928 18.000000 0.108333 0.333333 1
0.287062 0.123858 351.840000 -2.868945 -51.033928 18.000000 0.108333 0.333333 4
0.286851 0.121706 357.840000 -3.158942 -48.796035 17.650000 0.108333 0.333333 1
0.286627 0.119522 3.960000 -3.158942 -50.581035 17.650000 0.108333 0.333333 4
0.286425 0.117389 9.960000 -2.605191 -48.371239 17.300000 0.108333 0.333333 1
0.286244 0.115267 15.960000 -2.605191 -50.121239 17.300000 0.108333 0.333333 3
0.286101 0.113151 15.960000 -1.505326 -48.025423 16.950000 0.108333 0.333333 0
0.285997 0.111044 15.960000 -1.505326 -49.775423 16.950000 0.108333 0.333333 0
0.285892 0.108860 15.960000 -1.505326 -51.525423 16.950000 0.108333 0.333333 3
0.285826 0.106685 15.960000 -0.405462 -49.429608 16.600000 0.108333 0.333333 0
0.285798 0.104516 15.960000 -0.405462 -51.179608 16.600000 0.108333 0.333333 3
0.285809 0.102313 15.960000 0.716400 -49.041876 16.243000 0.108333 0.333333 0
0.285859 0.100162 15.960000 0.716400 -50.791876 16.243000 0.108333 0.333333 3
0.285946 0.098017 15.960000 1.816265 -48.696060 15.893000 0.108333 0.333333 0
0.286075 0.095837 15.960000 1.816265 -50.481060 15.893000 0.108333 0.333333 3
0.286235 0.093748 15.960000 2.894133 -48.427161 15.550000 0.108333 0.333333 5
0.286467 0.091707 9.960000 3.722657 -46.265569 15.200000 0.108333 0.333333 5
0.286742 0.089761 3.960000 4.137774 -44.038752 14.850000 0.108333 0.333333 5
0.287032 0.087911 357.960000 4.134927 -41.790330 14.500000 0.108333 0.333333 5
0.287311 0.086124 351.840000 3.700137 -39.520297 14.143000 0.108333 0.333333 5
0.287541 0.084467 345.840000 2.857865 -37.361691 13.793000 0.108333 0.333333 3
0.287706 0.082903 345.840000 1.879343 -35.233225 13.443000 0.108333 0.333333 3
0.287802 0.081430 345.840000 0.900821 -33.104760 13.093000 0.108333 0.333333 3
0.287831 0.080049 345.840000 -0.077701 -30.976294 12.743000 0.108333 0.333333 3
0.287792 0.078759 345.840000 -1.056223 -28.847829 12.393000 0.108333 0.333333 3
0.287684 0.077562 345.840000 -2.034746 -26.719363 12.043000 0.108333 0.333333 4
0.287516 0.076457 351.840000 -2.740003 -24.533630 11.693000 0.108333 0.333333 4
0.287310 0.075428 357.960000 -3.030169 -22.250689 11.336000 0.108333 0.333333 4
0.287102 0.074518 3.960000 -2.893363 -20.004702 10.986000 0.108333 0.333333 4
0.286918 0.073703 9.960000 -2.339612 -17.794906 10.636000 0.108333 0.333333 1
0.286755 0.072899 15.960000 -2.339612 -19.544906 10.636000 0.108333 0.333333 0
0.286593 0.072018 15.960000 -2.339612 -21.294906 10.636000 0.108333 0.333333 3
0.286469 0.071146 15.960000 -1.239747 -19.199091 10.286000 0.108333 0.333333 0
0.286383 0.070281 15.960000 -1.239747 -20.949091 10.286000 0.108333 0.333333 3
0.500000 0.922414 0.000000 21.268659 -18.541762 60.000000 0.080556 0.333333 2
0.500000 0.922414 0.000000 21.268659 -18.541762 60.000000 0.080556 0.333333 2
0.500502 0.922138 357.960000 21.268659 -19.136762 60.000000 0.080556 0.333333 2
0.501979 0.921275 351.960000 21.268659 -20.886762 60.000000 0.080556 0.333333 2
0.503456 0.920337 345.960000 21.268659 -22.636762 60.000000 0.080556 0.333333 0
0.504933 0.919324 345.960000 21.268659 -24.386762 60.000000 0.080556 0.333333 0
0.506410 0.918235 345.960000 21.268659 -26.136762 60.000000 0.080556 0.333333 0
0.507887 0.917071 345.960000 21.268659 -27.886762 60.000000 0.080556 0.333333 0
0.509364 0.915831 345.960000 21.268659 -29.636762 60.000000 0.080556 0.333333 0
0.510871 0.914489 345.960000 21.268659 -31.421762 60.000000 0.080556 0.333333 0
0.512348 0.913096 345.960000 21.268659 -33.171762 60.000000 0.080556 0.333333 0
0.513825 0.911629 345.960000 21.268659 -34.921762 60.000000 0.080556 0.333333 0
0.515302 0.910086 345.960000 21.268659 -36.671762 60.000000 0.080556 0.333333 0
0.516779 0.908468 345.960000 21.268659 -38.421762 60.000000 0.080556 0.333333 0
0.518256 0.906774 345.960000 21.268659 -40.171762 60.000000 0.080556 0.333333 0
0.519733 0.905004 345.960000 21.268659 -41.921762 60.000000 0.080556 0.333333 0
0.521210 0.903160 345.960000 21.268659 -43.671762 60.000000 0.080556 0.333333 0
0.522716 0.901200 345.960000 21.268659 -45.456762 60.000000 0.080556 0.333333 0
0.524193 0.899203 345.960000 21.268659 -47.206762 60.000000 0.080556 0.333333 0
0.525670 0.897131 345.960000 21.268659 -48.956762 60.000000 0.080556 0.333333 0
0.527147 0.894983 345.960000 21.268659 -50.706762 60.000000 0.080556 0.333333 0
0.528624 0.892760 345.960000 21.268659 -52.456762 60.000000 0.080556 0.333333 0
0.530101 0.890461 345.960000 21.268659 -54.206762 60.000000 0.080556 0.333333 0
0.531578 0.888087 345.960000 21.268659 -55.956762 60.000000 0.080556 0.333333 0
0.533055 0.885637 345.960000 21.268659 -57.706762 60.000000 0.080556 0.333333 0
0.534562 0.883061 345.960000 21.268659 -59.491762 60.000000 0.080556 0.333333 0
0.536039 0.880459 345.960000 21.268659 -61.241762 60.000000 0.080556 0.333333 0
0.537545 0.877727 345.960000 21.268659 -63.026762 60.000000 0.080556 0.333333 0
0.538993 0.875028 345.960000 21.268659 -64.741762 60.000000 0.080556 0.333333 0
0.540470 0.872200 345.960000 21.268659 -66.491762 60.000000 0.080556 0.333333 0
0.541947 0.869296 345.960000 21.268659 -68.241762 60.000000 0.080556 0.333333 0
0.543424 0.866317 345.960000 21.268659 -69.991762 60.000000 0.080556 0.333333 0
0.544901 0.863263 345.960000 21.268659 -71.741762 60.000000 0.080556 0.333333 3
0.546372 0.860156 345.960000 20.278854 -69.568646 59.643000 0.080556 0.333333 0
0.547780 0.857120 345.960000 20.278854 -71.318646 59.643000 0.080556 0.333333 3
0.549155 0.854092 345.960000 19.308458 -69.188139 59.293000 0.080556 0.333333 0
0.550496 0.851072 345.960000 19.308458 -70.938139 59.293000 0.080556 0.333333 3
0.551803 0.848060 345.960000 18.338061 -68.807633 58.943000 0.080556 0.333333 0
0.553076 0.845056 345.960000 18.338061 -70.557633 58.943000 0.080556 0.333333 3
0.554316 0.842061 345.960000 17.367664 -68.427127 58.593000 0.080556 0.333333 0
0.555522 0.839074 345.960000 17.367664 -70.177127 58.593000 0.080556 0.333333 3
0.556717 0.836036 345.960000 16.377859 -68.004010 58.236000 0.080556 0.333333 0
0.557855 0.833067 345.960000 16.377859 -69.754010 58.236000 0.080556 0.333333 0
0.558992 0.830023 345.960000 16.377859 -71.504010 58.236000 0.080556 0.333333 3
0.560096 0.826987 345.960000 15.407462 -69.373504 57.886000 0.080556 0.333333 0
0.561166 0.823959 345.960000 15.407462 -71.123504 57.886000 0.080556 0.333333 3
0.561878 0.821895 345.960000 14.747592 -69.674759 57.648000 0.080556 0.333333 0
0.563204 0.817928 345.960000 14.437065 -70.742997 57.536000 0.080556 0.333333 3
0.563871 0.815875 345.960000 13.777195 -69.294253 57.298000 0.080556 0.333333 0
0.564809 0.812896 345.960000 13.466668 -69.802491 57.186000 0.080556 0.333333 0
0.565744 0.809849 345.960000 13.466668 -71.552491 57.186000 0.080556 0.333333 3
0.566646 0.806811 345.960000 12.496271 -69.421985 56.836000 0.080556 0.333333 0
0.567495 0.803828 345.960000 12.166336 -69.852612 56.717000 0.080556 0.333333 0
0.568340 0.800780 345.960000 12.166336 -71.602612 56.717000 0.080556 0.333333 3
0.569166 0.797679 345.960000 11.176531 -69.429496 56.360000 0.080556 0.333333 0
0.569924 0.794694 345.960000 10.866004 -69.937734 56.248000 0.080556 0.333333 0
0.570679 0.791642 345.960000 10.866004 -71.687734 56.248000 0.080556 0.333333 3
0.571400 0.788597 345.960000 9.895607 -69.557228 55.898000 0.080556 0.333333 0
0.572115 0.785439 345.960000 9.895607 -71.377228 55.898000 0.080556 0.333333 3
0.572743 0.782527 345.960000 8.964026 -69.331941 55.562000 0.080556 0.333333 0
0.573347 0.779548 345.960000 8.634091 -69.762569 55.443000 0.080556 0.333333 0
0.573946 0.776504 345.960000 8.634091 -71.512569 55.443000 0.080556 0.333333 3
0.574512 0.773467 345.960000 7.663694 -69.382063 55.093000 0.080556 0.333333 0
0.575055 0.770378 345.960000 7.663694 -71.167063 55.093000 0.080556 0.333333 3
0.575554 0.767356 345.960000 6.693298 -69.036556 54.743000 0.080556 0.333333 0
0.576018 0.764342 345.960000 6.693298 -70.786556 54.743000 0.080556 0.333333 3
0.576449 0.761337 345.960000 5.722901 -68.656050 54.393000 0.080556 0.333333 0
0.576847 0.758340 345.960000 5.722901 -70.406050 54.393000 0.080556 0.333333 3
0.577211 0.755351 345.960000 4.752504 -68.275544 54.043000 0.080556 0.333333 0
0.577541 0.752371 345.960000 4.752504 -70.025544 54.043000 0.080556 0.333333 3
0.577837 0.749398 345.960000 3.782107 -67.895037 53.693000 0.080556 0.333333 0
0.578105 0.746374 345.960000 3.782107 -69.680037 53.693000 0.080556 0.333333 0
0.578368 0.743333 345.960000 3.782107 -71.430037 53.693000 0.080556 0.333333 3
0.578596 0.740300 345.960000 2.811710 -69.299531 53.343000 0.080556 0.333333 0
0.578792 0.737275 345.960000 2.811710 -71.049531 53.343000 0.080556 0.333333 3
0.578953 0.734259 345.960000 1.841313 -68.919025 52.993000 0.080556 0.333333 0
0.579081 0.731250 345.960000 1.841313 -70.669025 52.993000 0.080556 0.333333 3
0.579175 0.728250 345.960000 0.870916 -68.538518 52.643000 0.080556 0.333333 0
0.579236 0.725258 345.960000 0.870916 -70.288518 52.643000 0.080556 0.333333 3
0.579262 0.722216 345.960000 -0.118889 -68.115402 52.286000 0.080556 0.333333 0
0.579254 0.719182 345.960000 -0.118889 -69.900402 52.286000 0.080556 0.333333 0
0.579246 0.716193 345.960000 -0.118889 -71.615402 52.286000 0.080556 0.333333 3
0.579204 0.713152 345.960000 -1.089286 -69.484895 51.936000 0.080556 0.333333 0
0.579128 0.710119 345.960000 -1.089286 -71.234895 51.936000 0.080556 0.333333 3
0.579019 0.707094 345.960000 -2.059683 -69.104389 51.586000 0.080556 0.333333 0
0.578876 0.704078 345.960000 -2.059683 -70.854389 51.586000 0.080556 0.333333 3
0.578699 0.701070 345.960000 -3.030080 -68.723882 51.236000 0.080556 0.333333 0
0.578485 0.698009 345.960000 -3.030080 -70.508882 51.236000 0.080556 0.333333 3
0.578241 0.695016 345.960000 -4.000477 -68.378376 50.886000 0.080556 0.333333 0
0.577963 0.692031 345.960000 -4.000477 -70.128376 50.886000 0.080556 0.333333 3
0.577651 0.689054 345.960000 -4.970873 -67.997870 50.536000 0.080556 0.333333 0
0.577306 0.686085 345.960000 -4.970873 -69.747870 50.536000 0.080556 0.333333 0
0.576961 0.683041 345.960000 -4.970873 -71.497870 50.536000 0.080556 0.333333 3
0.576582 0.680005 345.960000 -5.941270 -69.367363 50.186000 0.080556 0.333333 0
0.576161 0.676916 345.960000 -5.941270 -71.152363 50.186000 0.080556 0.333333 3
0.575715 0.673895 345.960000 -6.911667 -69.021857 49.836000 0.080556 0.333333 0
0.575235 0.670883 345.960000 -6.911667 -70.771857 49.836000 0.080556 0.333333 3
0.574721 0.667878 345.960000 -7.882064 -68.641351 49.486000 0.080556 0.333333 0
0.574174 0.664882 345.960000 -7.882064 -70.391351 49.486000 0.080556 0.333333 3
0.573593 0.661893 345.960000 -8.852461 -68.260844 49.136000 0.080556 0.333333 0
0.572978 0.658913 345.960000 -8.852461 -70.010844 49.136000 0.080556 0.333333 3
0.572330 0.655942 345.960000 -9.822858 -67.880338 48.786000 0.080556 0.333333 0
0.571634 0.652918 345.960000 -9.822858 -69.665338 48.786000 0.080556 0.333333 0
0.570952 0.649877 345.960000 -9.822858 -71.415338 48.786000 0.080556 0.333333 3
0.570236 0.646845 345.960000 -10.793255 -69.284831 48.436000 0.080556 0.333333 0
0.569456 0.643698 345.960000 -10.793255 -71.104831 48.436000 0.080556 0.333333 3
0.568706 0.640799 345.960000 -11.724836 -69.059545 48.100000 0.080556 0.333333 0
0.567891 0.637784 345.960000 -11.724836 -70.809545 48.100000 0.080556 0.333333 3
0.567043 0.634778 345.960000 -12.695233 -68.679039 47.750000 0.080556 0.333333 0
0.566162 0.631780 345.960000 -12.695233 -70.429039 47.750000 0.080556 0.333333 3
0.565247 0.628790 345.960000 -13.665630 -68.298532 47.400000 0.080556 0.333333 0
0.564279 0.625748 345.960000 -13.665630 -70.083532 47.400000 0.080556 0.333333 3
0.563296 0.622773 345.960000 -14.636027 -67.953026 47.050000 0.080556 0.333333 0
0.562279 0.619806 345.960000 -14.636027 -69.703026 47.050000 0.080556 0.333333 0
0.561263 0.616764 345.960000 -14.636027 -71.453026 47.050000 0.080556 0.333333 3
0.560213 0.613730 345.960000 -15.606424 -69.322520 46.700000 0.080556 0.333333 0
0.559129 0.610705 345.960000 -15.606424 -71.072520 46.700000 0.080556 0.333333 3
0.558012 0.607687 345.960000 -16.576821 -68.942013 46.350000 0.080556 0.333333 0
0.556838 0.604617 345.960000 -16.576821 -70.727013 46.350000 0.080556 0.333333 3
0.555653 0.601614 345.960000 -17.547218 -68.596507 46.000000 0.080556 0.333333 0
0.554434 0.598620 345.960000 -17.547218 -70.346507 46.000000 0.080556 0.333333 3
0.553182 0.595633 345.960000 -18.517615 -68.216001 45.650000 0.080556 0.333333 0
0.551896 0.592655 345.960000 -18.517615 -69.966001 45.650000 0.080556 0.333333 0
0.550610 0.589602 345.960000 -18.517615 -71.716001 45.650000 0.080556 0.333333 3
0.549290 0.586556 345.960000 -19.488011 -69.585494 45.300000 0.080556 0.333333 0
0.547937 0.583519 345.960000 -19.488011 -71.335494 45.300000 0.080556 0.333333 3
0.546522 0.580431 345.960000 -20.477816 -69.162378 44.943000 0.080556 0.333333 0
0.545100 0.577412 345.960000 -20.477816 -70.912378 44.943000 0.080556 0.333333 3
0.543644 0.574401 345.960000 -21.448213 -68.781871 44.593000 0.080556 0.333333 0
0.542154 0.571399 345.960000 -21.448213 -70.531871 44.593000 0.080556 0.333333 3
0.540631 0.568405 345.960000 -22.418610 -68.401365 44.243000 0.080556 0.333333 0
0.539074 0.565419 345.960000 -22.418610 -70.151365 44.243000 0.080556 0.333333 3
0.537484 0.562441 345.960000 -23.389007 -68.020858 43.893000 0.080556 0.333333 0
0.535859 0.559471 345.960000 -23.389007 -69.770858 43.893000 0.080556 0.333333 0
0.534203 0.556364 345.960000 -23.389007 -71.555858 43.893000 0.080556 0.333333 3
0.532545 0.553326 345.960000 -24.359404 -69.425352 43.543000 0.080556 0.333333 0
0.530853 0.550296 345.960000 -24.359404 -71.175352 43.543000 0.080556 0.333333 3
0.529128 0.547274 345.960000 -25.329801 -69.044846 43.193000 0.080556 0.333333 0
0.527369 0.544260 345.960000 -25.329801 -70.794846 43.193000 0.080556 0.333333 3
0.525576 0.541254 345.960000 -26.300198 -68.664339 42.843000 0.080556 0.333333 0
0.523750 0.538257 345.960000 -26.300198 -70.414339 42.843000 0.080556 0.333333 3
0.521890 0.535268 345.960000 -27.270595 -68.283833 42.493000 0.080556 0.333333 0
0.519958 0.532226 345.960000 -27.270595 -70.068833 42.493000 0.080556 0.333333 3
0.518031 0.529252 345.960000 -28.240992 -67.938327 42.143000 0.080556 0.333333 0
0.516069 0.526286 345.960000 -28.240992 -69.688327 42.143000 0.080556 0.333333 0
0.514108 0.523245 345.960000 -28.240992 -71.438327 42.143000 0.080556 0.333333 3
0.512113 0.520211 345.960000 -29.211389 -69.307820 41.793000 0.080556 0.333333 0
0.510085 0.517186 345.960000 -29.211389 -71.057820 41.793000 0.080556 0.333333 3
0.508022 0.514169 345.960000 -30.181786 -68.927314 41.443000 0.080556 0.333333 1
0.505927 0.511160 351.960000 -30.181786 -70.677314 41.443000 0.080556 0.333333 4
0.503776 0.508103 358.080000 -30.463431 -68.393775 41.086000 0.080556 0.333333 1
0.501661 0.505117 4.080000 -30.463431 -70.143775 41.086000 0.080556 0.333333 4
0.499563 0.502142 10.080000 -29.901388 -67.935147 40.736000 0.080556 0.333333 0
0.497486 0.499176 10.080000 -29.901388 -69.685147 40.736000 0.080556 0.333333 0
0.495410 0.496134 10.080000 -29.901388 -71.435147 40.736000 0.080556 0.333333 3
0.493358 0.493103 10.080000 -29.201296 -69.246890 40.386000 0.080556 0.333333 0
0.491330 0.490080 10.080000 -29.201296 -70.996890 40.386000 0.080556 0.333333 3
0.489326 0.487067 10.080000 -28.501204 -68.808632 40.036000 0.080556 0.333333 0
0.487307 0.484003 10.080000 -28.501204 -70.593632 40.036000 0.080556 0.333333 3
0.485352 0.481007 10.080000 -27.801111 -68.405375 39.686000 0.080556 0.333333 0
0.483422 0.478021 10.080000 -27.801111 -70.155375 39.686000 0.080556 0.333333 3
0.481515 0.475044 10.080000 -27.101019 -67.967118 39.336000 0.080556 0.333333 0
0.479633 0.472077 10.080000 -27.101019 -69.717118 39.336000 0.080556 0.333333 0
0.477751 0.469034 10.080000 -27.101019 -71.467118 39.336000 0.080556 0.333333 3
0.475894 0.466000 10.080000 -26.400927 -69.278860 38.986000 0.080556 0.333333 0
0.474060 0.462977 10.080000 -26.400927 -71.028860 38.986000 0.080556 0.333333 3
0.472215 0.459903 10.080000 -25.686833 -68.796838 38.629000 0.080556 0.333333 0
0.470432 0.456900 10.080000 -25.686833 -70.546838 38.629000 0.080556 0.333333 3
0.468672 0.453906 10.080000 -24.986741 -68.358580 38.279000 0.080556 0.333333 0
0.466937 0.450922 10.080000 -24.986741 -70.108580 38.279000 0.080556 0.333333 3
0.465226 0.447947 10.080000 -24.286648 -67.920323 37.929000 0.080556 0.333333 0
0.463540 0.444982 10.080000 -24.286648 -69.670323 37.929000 0.080556 0.333333 0
0.461853 0.441941 10.080000 -24.286648 -71.420323 37.929000 0.080556 0.333333 3
0.460191 0.438910 10.080000 -23.586556 -69.232066 37.579000 0.080556 0.333333 0
0.458520 0.435827 10.080000 -23.586556 -71.017066 37.579000 0.080556 0.333333 3
0.456906 0.432813 10.080000 -22.886464 -68.828808 37.229000 0.080556 0.333333 0
0.455317 0.429808 10.080000 -22.886464 -70.578808 37.229000 0.080556 0.333333 3
0.453752 0.426813 10.080000 -22.186372 -68.390551 36.879000 0.080556 0.333333 0
0.452211 0.423828 10.080000 -22.186372 -70.140551 36.879000 0.080556 0.333333 3
0.451205 0.421853 10.080000 -21.724311 -68.696301 36.648000 0.080556 0.333333 0
0.449680 0.418842 10.080000 -21.486279 -69.142294 36.529000 0.080556 0.333333 0
0.448188 0.415824 10.080000 -21.486279 -70.892294 36.529000 0.080556 0.333333 3
0.446720 0.412816 10.080000 -20.786187 -68.704036 36.179000 0.080556 0.333333 0
0.444786 0.408780 10.080000 -20.786187 -71.049036 36.179000 0.080556 0.333333 3
0.443844 0.406779 10.080000 -20.324126 -69.604787 35.948000 0.080556 0.333333 0
0.442433 0.403741 10.080000 -20.324126 -71.354787 35.948000 0.080556 0.333333 3
0.441045 0.400713 10.080000 -19.624034 -69.166529 35.598000 0.080556 0.333333 0
0.439655 0.397633 10.080000 -19.624034 -70.951529 35.598000 0.080556 0.333333 3
0.438317 0.394622 10.080000 -18.923942 -68.763272 35.248000 0.080556 0.333333 0
0.437003 0.391620 10.080000 -18.923942 -70.513272 35.248000 0.080556 0.333333 3
0.435713 0.388628 10.080000 -18.223850 -68.325014 34.898000 0.080556 0.333333 0
0.434447 0.385645 10.080000 -18.223850 -70.075014 34.898000 0.080556 0.333333 3
0.433206 0.382672 10.080000 -17.523757 -67.886757 34.548000 0.080556 0.333333 0
0.431989 0.379708 10.080000 -17.523757 -69.636757 34.548000 0.080556 0.333333 0
0.430748 0.376607 10.080000 -17.523757 -71.421757 34.548000 0.080556 0.333333 3
0.429555 0.373576 10.080000 -16.823665 -69.233500 34.198000 0.080556 0.333333 0
0.428387 0.370554 10.080000 -16.823665 -70.983500 34.198000 0.080556 0.333333 3
0.427243 0.367541 10.080000 -16.123573 -68.795242 33.848000 0.080556 0.333333 0
0.426123 0.364538 10.080000 -16.123573 -70.545242 33.848000 0.080556 0.333333 3
0.425028 0.361545 10.080000 -15.423481 -68.356985 33.498000 0.080556 0.333333 0
0.423957 0.358560 10.080000 -15.423481 -70.106985 33.498000 0.080556 0.333333 3
0.422910 0.355586 10.080000 -14.723388 -67.918728 33.148000 0.080556 0.333333 0
0.421888 0.352620 10.080000 -14.723388 -69.668728 33.148000 0.080556 0.333333 0
0.420845 0.349518 10.080000 -14.723388 -71.453728 33.148000 0.080556 0.333333 3
0.419847 0.346485 10.080000 -14.023296 -69.265470 32.798000 0.080556 0.333333 0
0.418873 0.343462 10.080000 -14.023296 -71.015470 32.798000 0.080556 0.333333 3
0.417923 0.340448 10.080000 -13.323204 -68.827213 32.448000 0.080556 0.333333 0
0.416998 0.337444 10.080000 -13.323204 -70.577213 32.448000 0.080556 0.333333 3
0.416097 0.334449 10.080000 -12.623112 -68.388956 32.098000 0.080556 0.333333 0
0.415220 0.331463 10.080000 -12.623112 -70.138956 32.098000 0.080556 0.333333 3
0.414368 0.328487 10.080000 -11.923019 -67.950698 31.748000 0.080556 0.333333 0
0.413540 0.325521 10.080000 -11.923019 -69.700698 31.748000 0.080556 0.333333 0
0.412696 0.322417 10.080000 -11.923019 -71.485698 31.748000 0.080556 0.333333 3
0.411892 0.319383 10.080000 -11.222927 -69.297441 31.398000 0.080556 0.333333 0
0.411113 0.316358 10.080000 -11.222927 -71.047441 31.398000 0.080556 0.333333 3
0.410358 0.313343 10.080000 -10.522835 -68.859184 31.048000 0.080556 0.333333 0
0.409627 0.310337 10.080000 -10.522835 -70.609184 31.048000 0.080556 0.333333 3
0.408920 0.307341 10.080000 -9.822743 -68.420926 30.698000 0.080556 0.333333 0
0.408238 0.304354 10.080000 -9.822743 -70.170926 30.698000 0.080556 0.333333 3
0.407568 0.301318 10.080000 -9.108649 -67.938904 30.341000 0.080556 0.333333 0
0.406935 0.298352 10.080000 -9.108649 -69.688904 30.341000 0.080556 0.333333 0
0.406303 0.295310 10.080000 -9.108649 -71.438904 30.341000 0.080556 0.333333 3
0.405694 0.292278 10.080000 -8.408556 -69.250647 29.991000 0.080556 0.333333 0
0.405110 0.289256 10.080000 -8.408556 -71.000647 29.991000 0.080556 0.333333 3
0.404540 0.286183 10.080000 -7.694462 -68.768624 29.634000 0.080556 0.333333 0
0.404016 0.283242 10.080000 -7.694462 -70.483624 29.634000 0.080556 0.333333 3
0.403506 0.280251 10.080000 -6.994370 -68.295367 29.284000 0.080556 0.333333 0
0.403021 0.277270 10.080000 -6.994370 -70.045367 29.284000 0.080556 0.333333 3
0.402551 0.274239 10.080000 -6.280276 -67.813344 28.927000 0.080556 0.333333 0
0.402114 0.271278 10.080000 -6.280276 -69.563344 28.927000 0.080556 0.333333 0
0.401678 0.268242 10.080000 -6.280276 -71.313344 28.927000 0.080556 0.333333 3
0.401267 0.265215 10.080000 -5.580184 -69.125087 28.577000 0.080556 0.333333 0
0.400879 0.262198 10.080000 -5.580184 -70.875087 28.577000 0.080556 0.333333 3
0.400516 0.259190 10.080000 -4.880091 -68.686830 28.227000 0.080556 0.333333 2
0.400177 0.256192 4.080000 -4.880091 -70.436830 28.227000 0.080556 0.333333 5
0.399840 0.253204 358.080000 -4.874564 -68.188410 27.877000 0.080556 0.333333 2
0.399495 0.250167 351.960000 -4.874564 -69.973410 27.877000 0.080556 0.333333 2
0.399157 0.247113 345.960000 -4.874564 -71.723410 27.877000 0.080556 0.333333 3
0.398784 0.244068 345.960000 -5.844961 -69.592904 27.527000 0.080556 0.333333 0
0.398378 0.241030 345.960000 -5.844961 -71.342904 27.527000 0.080556 0.333333 3
0.397939 0.238001 345.960000 -6.815358 -69.212397 27.177000 0.080556 0.333333 0
0.397466 0.234980 345.960000 -6.815358 -70.962397 27.177000 0.080556 0.333333 3
0.396959 0.231967 345.960000 -7.785755 -68.831891 26.827000 0.080556 0.333333 0
0.396418 0.228963 345.960000 -7.785755 -70.581891 26.827000 0.080556 0.333333 3
0.395831 0.225907 345.960000 -8.775560 -68.408775 26.470000 0.080556 0.333333 0
0.395222 0.222921 345.960000 -8.775560 -70.158775 26.470000 0.080556 0.333333 3
0.394579 0.219943 345.960000 -9.745957 -68.028268 26.120000 0.080556 0.333333 0
0.393902 0.216973 345.960000 -9.745957 -69.778268 26.120000 0.080556 0.333333 0
0.393225 0.213928 345.960000 -9.745957 -71.528268 26.120000 0.080556 0.333333 3
0.392515 0.210890 345.960000 -10.716354 -69.397762 25.770000 0.080556 0.333333 0
0.391771 0.207861 345.960000 -10.716354 -71.147762 25.770000 0.080556 0.333333 3
0.390993 0.204841 345.960000 -11.686751 -69.017255 25.420000 0.080556 0.333333 0
0.390165 0.201767 345.960000 -11.686751 -70.802255 25.420000 0.080556 0.333333 3
0.389320 0.198761 345.960000 -12.657148 -68.671749 25.070000 0.080556 0.333333 0
